x,y,heading
-5.720287322998047,3.9139769077301025,-3.0810406248080078
-5.723275488073176,3.845692114396529,-1.6145287554361882
-5.726263653148305,3.777407321062955,-1.6145287554361882
-5.729251818223433,3.7091225277293813,-1.6145287554361882
-5.7322399832985615,3.6408377343958076,-1.6145287554361882
-5.73522814837369,3.572552941062234,-1.6145287554361882
-5.738216313448819,3.50426814772866,-1.6145287554361882
-5.741204478523948,3.435983354395086,-1.6145287554361882
-5.744192643599077,3.367698561061512,-1.6145287554361882
-5.747180808674205,3.2994137677279385,-1.6145287554361882
-5.750168973749334,3.2311289743943648,-1.6145287554361882
-5.753157138824463,3.162844181060791,-1.6145287554361882
-5.7520622773603955,3.139810648831454,-1.5232987052960478
-5.750967415896329,3.116777116602117,-1.5232987052960478
-5.749872554432262,3.0937435843727807,-1.5232987052960478
-5.748777692968195,3.070710052143444,-1.5232987052960478
-5.747682831504128,3.047676519914107,-1.5232987052960478
-5.7465879700400615,3.02464298768477,-1.5232987052960478
-5.745493108575994,3.001609455455433,-1.5232987052960478
-5.744398247111928,2.978575923226096,-1.5232987052960478
-5.74330338564786,2.9555423909967597,-1.5232987052960478
-5.742208524183794,2.932508858767423,-1.5232987052960478
-5.741113662719727,2.909475326538086,-1.5232987052960478
-5.747417363253507,2.876745267347856,-1.7610632752339221
-5.753721063787287,2.844015208157626,-1.7610632752339221
-5.760024764321067,2.811285148967396,-1.7610632752339221
-5.766328464854848,2.778555089777166,-1.7610632752339221
-5.772632165388628,2.745825030586936,-1.7610632752339221
-5.778935865922407,2.7130949713967065,-1.7610632752339221
-5.7852395664561875,2.6803649122064765,-1.7610632752339221
-5.791543266989968,2.6476348530162466,-1.7610632752339221
-5.797846967523748,2.6149047938260166,-1.7610632752339221
-5.804150668057528,2.5821747346357866,-1.7610632752339221
-5.810454368591309,2.5494446754455566,-1.7610632752339221
-5.814805377613414,2.51678128675981,-1.7032242419503103
-5.8191563866355205,2.4841178980740635,-1.7032242419503103
-5.823507395657626,2.451454509388317,-1.7032242419503103
-5.8278584046797315,2.4187911207025703,-1.7032242419503103
-5.832209413701838,2.3861277320168237,-1.7032242419503103
-5.836560422723943,2.353464343331077,-1.7032242419503103
-5.84091143174605,2.32080095464533,-1.7032242419503103
-5.845262440768155,2.2881375659595835,-1.7032242419503103
-5.849613449790261,2.255474177273837,-1.7032242419503103
-5.853964458812367,2.2228107885880903,-1.7032242419503103
-5.858315467834473,2.1901473999023438,-1.7032242419503103
-5.856922799890691,2.1498687267303467,-1.536234280437315
-5.85553013194691,2.1095900535583496,-1.536234280437315
-5.85413746400313,2.0693113803863525,-1.536234280437315
-5.852744796059349,2.0290327072143555,-1.536234280437315
-5.851352128115567,1.9887540340423584,-1.536234280437315
-5.849959460171786,1.9484753608703613,-1.536234280437315
-5.848566792228005,1.9081966876983643,-1.536234280437315
-5.847174124284224,1.8679180145263672,-1.536234280437315
-5.845781456340443,1.8276393413543701,-1.536234280437315
-5.844388788396662,1.787360668182373,-1.536234280437315
-5.842996120452881,1.747081995010376,-1.536234280437315
-5.84338717027144,1.7048682516271418,-1.5800596283168462
-5.843778220089999,1.6626545082439075,-1.5800596283168462
-5.844169269908559,1.6204407648606733,-1.5800596283168462
-5.844560319727117,1.5782270214774392,-1.5800596283168462
-5.844951369545677,1.536013278094205,-1.5800596283168462
-5.845342419364235,1.4937995347109707,-1.5800596283168462
-5.845733469182795,1.4515857913277366,-1.5800596283168462
-5.8461245190013535,1.4093720479445024,-1.5800596283168462
-5.846515568819913,1.367158304561268,-1.5800596283168462
-5.846906618638472,1.324944561178034,-1.5800596283168462
-5.847297668457031,1.2827308177947998,-1.5800596283168462
-5.845864469354803,1.23194373737682,-1.5425840565254445
-5.844431270252574,1.18115665695884,-1.5425840565254445
-5.842998071150347,1.1303695765408603,-1.5425840565254445
-5.841564872048118,1.0795824961228804,-1.5425840565254445
-5.84013167294589,1.0287954157049006,-1.5425840565254445
-5.838698473843661,0.9780083352869207,-1.5425840565254445
-5.837265274741433,0.9272212548689409,-1.5425840565254445
-5.835832075639204,0.876434174450961,-1.5425840565254445
-5.8343988765369765,0.8256470940329812,-1.5425840565254445
-5.832965677434748,0.7748600136150013,-1.5425840565254445
-5.8315324783325195,0.7240729331970215,-1.5425840565254445
-5.772082068703392,0.7197855819355358,-0.07199179740987725
-5.712631659074263,0.71549823067405,-0.07199179740987725
-5.653181249445135,0.7112108794125643,-0.07199179740987725
-5.593730839816007,0.7069235281510786,-0.07199179740987725
-5.534280430186879,0.7026361768895929,-0.07199179740987725
-5.47483002055775,0.6983488256281073,-0.07199179740987725
-5.415379610928622,0.6940614743666216,-0.07199179740987725
-5.355929201299494,0.6897741231051359,-0.07199179740987725
-5.296478791670365,0.6854867718436501,-0.07199179740987725
-5.237028382041237,0.6811994205821644,-0.07199179740987725
-5.177577972412109,0.6769120693206787,-0.07199179740987725
-5.125709620389071,0.6716529889540239,-0.1010475271709883
-5.073841268366033,0.666393908587369,-0.1010475271709883
-5.021972916342995,0.6611348282207142,-0.1010475271709883
-4.970104564319957,0.6558757478540594,-0.1010475271709883
-4.918236212296919,0.6506166674874045,-0.1010475271709883
-4.866367860273882,0.6453575871207498,-0.1010475271709883
-4.814499508250844,0.6400985067540949,-0.1010475271709883
-4.762631156227806,0.6348394263874401,-0.1010475271709883
-4.710762804204768,0.6295803460207853,-0.1010475271709883
-4.6588944521817295,0.6243212656541304,-0.1010475271709883
-4.607026100158691,0.6190621852874756,-0.1010475271709883
-4.562865690751509,0.6213977336883545,0.05283860530654636
-4.518705281344327,0.6237332820892334,0.05283860530654636
-4.474544871937145,0.6260688304901123,0.05283860530654636
-4.430384462529963,0.6284043788909912,0.05283860530654636
-4.38622405312278,0.6307399272918701,0.05283860530654636
-4.342063643715599,0.633075475692749,0.05283860530654636
-4.297903234308416,0.6354110240936279,0.05283860530654636
-4.253742824901234,0.6377465724945068,0.05283860530654636
-4.209582415494052,0.6400821208953857,0.05283860530654636
-4.16542200608687,0.6424176692962646,0.05283860530654636
-4.1212615966796875,0.6447532176971436,0.05283860530654636
-4.060845548456365,0.6443591984835538,-0.006521671625217525
-4.000429500233043,0.643965179269964,-0.006521671625217525
-3.940013452009721,0.6435711600563743,-0.006521671625217525
-3.879597403786399,0.6431771408427845,-0.006521671625217525
-3.819181355563077,0.6427831216291948,-0.006521671625217525
-3.758765307339755,0.642389102415605,-0.006521671625217525
-3.6983492591164326,0.6419950832020153,-0.006521671625217525
-3.637933210893111,0.6416010639884255,-0.006521671625217525
-3.5775171626697886,0.6412070447748358,-0.006521671625217525
-3.517101114446467,0.640813025561246,-0.006521671625217525
-3.4566850662231445,0.6404190063476562,-0.006521671625217525
-3.4100083221088755,0.6782693862915039,0.6813547254158985
-3.363331577994607,0.7161197662353516,0.6813547254158985
-3.316654833880338,0.7539701461791992,0.6813547254158985
-3.269978089766069,0.7918205261230469,0.6813547254158985
-3.2233013456518,0.8296709060668945,0.6813547254158985
-3.1766246015375312,0.8675212860107422,0.6813547254158985
-3.129947857423262,0.9053716659545898,0.6813547254158985
-3.083271113308993,0.9432220458984375,0.6813547254158985
-3.036594369194724,0.9810724258422852,0.6813547254158985
-2.9899176250804556,1.0189228057861328,0.6813547254158985
-2.9432408809661865,1.0567731857299805,0.6813547254158985
-2.9446224082599985,1.0969697128642688,1.605152123204386
-2.946003935553811,1.1371662399985574,1.605152123204386
-2.947385462847623,1.1773627671328457,1.605152123204386
-2.948766990141435,1.2175592942671343,1.605152123204386
-2.950148517435247,1.2577558214014226,1.605152123204386
-2.9515300447290596,1.2979523485357112,1.605152123204386
-2.9529115720228716,1.3381488756699995,1.605152123204386
-2.9542930993166836,1.378345402804288,1.605152123204386
-2.9556746266104956,1.4185419299385764,1.605152123204386
-2.957056153904308,1.4587384570728648,1.605152123204386
-2.95843768119812,1.4989349842071533,1.605152123204386
-2.9570567824623804,1.5556195865977893,1.546440053590282
-2.95567588372664,1.6123041889884255,1.546440053590282
-2.9542949849909004,1.6689887913790615,1.546440053590282
-2.95291408625516,1.7256733937696977,1.546440053590282
-2.9515331875194204,1.7823579961603337,1.546440053590282
-2.95015228878368,1.8390425985509697,1.546440053590282
-2.9487713900479404,1.895727200941606,1.546440053590282
-2.9473904913122,1.9524118033322422,1.546440053590282
-2.9460095925764604,2.009096405722878,1.546440053590282
-2.9446286938407202,2.065781008113514,1.546440053590282
-2.9432477951049805,2.1224656105041504,1.546440053590282
-2.9476581703532827,2.1761876453052866,1.6527088383125534
-2.9520685456015845,2.2299096801064233,1.6527088383125534
-2.9564789208498867,2.2836317149075596,1.6527088383125534
-2.960889296098189,2.337353749708696,1.6527088383125534
-2.965299671346491,2.391075784509832,1.6527088383125534
-2.969710046594793,2.4447978193109687,1.6527088383125534
-2.974120421843095,2.498519854112105,1.6527088383125534
-2.9785307970913975,2.552241888913241,1.6527088383125534
-2.9829411723396997,2.605963923714378,1.6527088383125534
-2.9873515475880015,2.659685958515514,1.6527088383125534
-2.9917619228363037,2.7134079933166504,1.6527088383125534
-2.990308783271096,2.765304196964611,1.5428027576343712
-2.988855643705888,2.817200400612571,1.5428027576343712
-2.9874025041406806,2.8690966042605313,1.5428027576343712
-2.9859493645754727,2.9209928079084917,1.5428027576343712
-2.984496225010265,2.972889011556452,1.5428027576343712
-2.983043085445057,3.024785215204412,1.5428027576343712
-2.9815899458798496,3.0766814188523726,1.5428027576343712
-2.9801368063146416,3.128577622500333,1.5428027576343712
-2.978683666749434,3.1804738261482934,1.5428027576343712
-2.977230527184226,3.2323700297962534,1.5428027576343712
-2.9757773876190186,3.284266233444214,1.5428027576343712
-2.9734377427534624,3.338063868609342,1.527333979510539
-2.9710980978879062,3.3918615037744697,1.527333979510539
-2.96875845302235,3.445659138939597,1.527333979510539
-2.966418808156794,3.499456774104725,1.527333979510539
-2.9640791632912378,3.553254409269853,1.527333979510539
-2.961739518425681,3.607052044434981,1.527333979510539
-2.959399873560125,3.660849679600109,1.527333979510539
-2.957060228694569,3.714647314765237,1.527333979510539
-2.9547205838290127,3.7684449499303643,1.527333979510539
-2.9523809389634565,3.822242585095492,1.527333979510539
-2.9500412940979004,3.87604022026062,1.527333979510539
-2.8915031389756636,3.8862127607518975,0.17205802418795577
-2.8329649838534268,3.8963853012431753,0.17205802418795577
-2.77442682873119,3.9065578417344526,0.17205802418795577
-2.715888673608953,3.91673038222573,0.17205802418795577
-2.6573505184867168,3.926902922717008,0.17205802418795577
-2.59881236336448,3.937075463208285,0.17205802418795577
-2.540274208242243,3.947248003699563,0.17205802418795577
-2.4817360531200063,3.9574205441908403,0.17205802418795577
-2.4231978979977695,3.9675930846821177,0.17205802418795577
-2.3646597428755327,3.9777656251733955,0.17205802418795577
-2.306121587753296,3.987938165664673,0.17205802418795577
-2.255228497765281,3.993224013935436,0.10349074338235376
-2.204335407777266,3.9985098622061988,0.10349074338235376
-2.153442317789251,4.003795710476962,0.10349074338235376
-2.1025492278012363,4.009081558747725,0.10349074338235376
-2.051656137813221,4.014367407018488,0.10349074338235376
-2.0007630478252065,4.019653255289251,0.10349074338235376
-1.9498699578371914,4.024939103560015,0.10349074338235376
-1.8989768678491765,4.030224951830777,0.10349074338235376
-1.8480837778611616,4.03551080010154,0.10349074338235376
-1.7971906878731467,4.040796648372304,0.10349074338235376
-1.7462975978851318,4.046082496643066,0.10349074338235376
-1.70402682911266,4.045536864887584,-0.012907299075366004
-1.6617560603401877,4.0449912331321025,-0.012907299075366004
-1.6194852915677158,4.04444560137662,-0.012907299075366004
-1.5772145227952437,4.043899969621138,-0.012907299075366004
-1.5349437540227717,4.043354337865656,-0.012907299075366004
-1.4926729852502996,4.042808706110174,-0.012907299075366004
-1.4504022164778276,4.042263074354692,-0.012907299075366004
-1.4081314477053555,4.04171744259921,-0.012907299075366004
-1.3658606789328835,4.041171810843728,-0.012907299075366004
-1.3235899101604116,4.040626179088246,-0.012907299075366004
-1.2813191413879395,4.040080547332764,-0.012907299075366004
-1.2409712726419622,4.042394464666193,0.05728643493837709
-1.200623403895985,4.044708381999623,0.05728643493837709
-1.1602755351500078,4.047022299333052,0.05728643493837709
-1.1199276664040305,4.0493362166664815,0.05728643493837709
-1.0795797976580532,4.051650133999911,0.05728643493837709
-1.0392319289120762,4.053964051333341,0.05728643493837709
-0.9988840601660989,4.0562779686667705,0.05728643493837709
-0.9585361914201216,4.0585918860002,0.05728643493837709
-0.9181883226741443,4.060905803333629,0.05728643493837709
-0.8778404539281672,4.063219720667059,0.05728643493837709
-0.8374925851821899,4.065533638000488,0.05728643493837709
