x,y,heading
-5.648104667663574,4.152580261230469,3.022747017449878
-5.715278365395286,4.155850150368431,3.092952930272639
-5.782452063126997,4.159120039506392,3.092952930272639
-5.849625760858709,4.1623899286443535,3.092952930272639
-5.916799458590421,4.165659817782315,3.092952930272639
-5.983973156322133,4.168929706920277,3.092952930272639
-6.051146854053844,4.172199596058238,3.092952930272639
-6.118320551785556,4.1754694851962,3.092952930272639
-6.185494249517268,4.178739374334162,3.092952930272639
-6.2526679472489795,4.182009263472124,3.092952930272639
-6.3198416449806905,4.185279152610085,3.092952930272639
-6.387015342712402,4.188549041748047,3.092952930272639
-6.467143448916349,4.199822902679443,3.001812236691823
-6.547271555120295,4.21109676361084,3.001812236691823
-6.627399661324241,4.222370624542236,3.001812236691823
-6.7075277675281875,4.233644485473633,3.001812236691823
-6.787655873732133,4.244918346405029,3.001812236691823
-6.867783979936079,4.256192207336426,3.001812236691823
-6.947912086140025,4.267466068267822,3.001812236691823
-7.028040192343972,4.278739929199219,3.001812236691823
-7.108168298547918,4.290013790130615,3.001812236691823
-7.188296404751864,4.301287651062012,3.001812236691823
-7.2684245109558105,4.312561511993408,3.001812236691823
-7.331137743863192,4.318553491072222,3.0463361267377023
-7.393850976770574,4.324545470151034,3.0463361267377023
-7.456564209677956,4.330537449229848,3.0463361267377023
-7.519277442585338,4.33652942830866,3.0463361267377023
-7.58199067549272,4.342521407387474,3.0463361267377023
-7.644703908400102,4.348513386466286,3.0463361267377023
-7.707417141307484,4.3545053655451,3.0463361267377023
-7.770130374214866,4.360497344623912,3.0463361267377023
-7.832843607122248,4.366489323702726,3.0463361267377023
-7.89555684002963,4.372481302781538,3.0463361267377023
-7.958270072937012,4.378473281860352,3.0463361267377023
-8.03212477944114,4.3800507458773525,3.1202368825959326
-8.105979485945268,4.3816282098943535,3.1202368825959326
-8.179834192449396,4.3832056739113545,3.1202368825959326
-8.253688898953525,4.3847831379283555,3.1202368825959326
-8.327543605457652,4.3863606019453565,3.1202368825959326
-8.401398311961781,4.387938065962358,3.1202368825959326
-8.475253018465908,4.389515529979359,3.1202368825959326
-8.549107724970037,4.39109299399636,3.1202368825959326
-8.622962431474166,4.392670458013361,3.1202368825959326
-8.696817137978293,4.394247922030362,3.1202368825959326
-8.770671844482422,4.395825386047363,3.1202368825959326
-8.848757397044789,4.400840889323842,3.07744989213603
-8.926842949607156,4.405856392600319,3.07744989213603
-9.004928502169522,4.410871895876798,3.07744989213603
-9.083014054731889,4.415887399153276,3.07744989213603
-9.161099607294256,4.420902902429754,3.07744989213603
-9.239185159856623,4.425918405706232,3.07744989213603
-9.31727071241899,4.43093390898271,3.07744989213603
-9.395356264981357,4.4359494122591885,3.07744989213603
-9.473441817543723,4.440964915535667,3.07744989213603
-9.55152737010609,4.445980418812145,3.07744989213603
-9.629612922668457,4.450995922088623,3.07744989213603
-9.702886408025568,4.462925910949707,2.980194315815899
-9.77615989338268,4.474855899810791,2.980194315815899
-9.849433378739791,4.486785888671875,2.980194315815899
-9.922706864096902,4.498715877532959,2.980194315815899
-9.995980349454014,4.510645866394043,2.980194315815899
-10.069253834811123,4.522575855255127,2.980194315815899
-10.142527320168234,4.534505844116211,2.980194315815899
-10.215800805525346,4.546435832977295,2.980194315815899
-10.289074290882457,4.558365821838379,2.980194315815899
-10.362347776239568,4.570295810699463,2.980194315815899
-10.43562126159668,4.582225799560547,2.980194315815899
-10.50033222545277,4.583744569258257,3.1181269094362114
-10.56504318930886,4.585263338955966,3.1181269094362114
-10.629754153164951,4.586782108653676,3.1181269094362114
-10.694465117021041,4.588300878351385,3.1181269094362114
-10.75917608087713,4.589819648049095,3.1181269094362114
-10.82388704473322,4.591338417746804,3.1181269094362114
-10.88859800858931,4.592857187444514,3.1181269094362114
-10.9533089724454,4.594375957142223,3.1181269094362114
-11.018019936301492,4.595894726839933,3.1181269094362114
-11.082730900157582,4.597413496537642,3.1181269094362114
-11.147441864013672,4.598932266235352,3.1181269094362114
-11.20174858786843,4.602539582685991,3.0752652318372817
-11.25605531172319,4.60614689913663,3.0752652318372817
-11.310362035577947,4.6097542155872695,3.0752652318372817
-11.364668759432705,4.613361532037908,3.0752652318372817
-11.418975483287465,4.616968848488548,3.0752652318372817
-11.473282207142223,4.6205761649391865,3.0752652318372817
-11.527588930996982,4.624183481389826,3.0752652318372817
-11.58189565485174,4.627790797840465,3.0752652318372817
-11.636202378706498,4.6313981142911045,3.0752652318372817
-11.690509102561258,4.635005430741743,3.0752652318372817
-11.744815826416016,4.638612747192383,3.0752652318372817
-11.778055104342373,4.642532868818804,3.024198502288996
-11.811294382268732,4.646452990445224,3.024198502288996
-11.84453366019509,4.6503731120716445,3.024198502288996
-11.87777293812145,4.6542932336980645,3.024198502288996
-11.911012216047807,4.658213355324485,3.024198502288996
-11.944251493974166,4.662133476950905,3.024198502288996
-11.977490771900523,4.666053598577326,3.024198502288996
-12.010730049826883,4.669973720203746,3.024198502288996
-12.04396932775324,4.673893841830167,3.024198502288996
-12.0772086056796,4.677813963456587,3.024198502288996
-12.110447883605957,4.681734085083008,3.024198502288996
-12.133840214122426,4.681516127152876,-3.1322754278899
-12.157232544638894,4.681298169222745,-3.1322754278899
-12.180624875155361,4.681080211292613,-3.1322754278899
-12.20401720567183,4.680862253362482,-3.1322754278899
-12.227409536188299,4.680644295432351,-3.1322754278899
-12.250801866704768,4.68042633750222,-3.1322754278899
-12.274194197221236,4.680208379572088,-3.1322754278899
-12.297586527737705,4.679990421641957,-3.1322754278899
-12.320978858254172,4.679772463711825,-3.1322754278899
-12.34437118877064,4.679554505781694,-3.1322754278899
-12.36776351928711,4.6793365478515625,-3.1322754278899
-12.364425832575018,4.6186862858858975,-1.5158200854313135
-12.361088145862926,4.558036023920232,-1.5158200854313135
-12.357750459150834,4.497385761954567,-1.5158200854313135
-12.354412772438742,4.436735499988902,-1.5158200854313135
-12.35107508572665,4.376085238023237,-1.5158200854313135
-12.34773739901456,4.315434976057573,-1.5158200854313135
-12.344399712302469,4.254784714091908,-1.5158200854313135
-12.341062025590377,4.194134452126243,-1.5158200854313135
-12.337724338878285,4.133484190160578,-1.5158200854313135
-12.334386652166193,4.072833928194913,-1.5158200854313135
-12.331048965454102,4.012183666229248,-1.5158200854313135
-12.332761851224033,3.964110092683272,-1.606411766635954
-12.334474736993963,3.916036519137296,-1.606411766635954
-12.336187622763894,3.86796294559132,-1.606411766635954
-12.337900508533824,3.8198893720453437,-1.606411766635954
-12.339613394303756,3.7718157984993677,-1.606411766635954
-12.341326280073686,3.7237422249533916,-1.606411766635954
-12.343039165843617,3.675668651407415,-1.606411766635954
-12.344752051613547,3.627595077861439,-1.606411766635954
-12.346464937383478,3.579521504315463,-1.606411766635954
-12.348177823153408,3.531447930769487,-1.606411766635954
-12.34989070892334,3.4833743572235107,-1.606411766635954
-12.363581657409668,3.4204685471274634,-1.7850964134350247
-12.377272605895996,3.3575627370314165,-1.7850964134350247
-12.390963554382324,3.294656926935369,-1.7850964134350247
-12.404654502868652,3.2317511168393223,-1.7850964134350247
-12.41834545135498,3.168845306743275,-1.7850964134350247
-12.432036399841309,3.105939496647228,-1.7850964134350247
-12.445727348327637,3.0430336865511807,-1.7850964134350247
-12.459418296813965,2.9801278764551338,-1.7850964134350247
-12.473109245300293,2.9172220663590864,-1.7850964134350247
-12.486800193786621,2.854316256263039,-1.7850964134350247
-12.50049114227295,2.791410446166992,-1.7850964134350247
-12.506242145191539,2.7433324727145108,-1.68984890234698
-12.511993148110129,2.6952544992620293,-1.68984890234698
-12.51774415102872,2.6471765258095483,-1.68984890234698
-12.52349515394731,2.599098552357067,-1.68984890234698
-12.5292461568659,2.5510205789045854,-1.68984890234698
-12.53499715978449,2.502942605452104,-1.68984890234698
-12.54074816270308,2.4548646319996226,-1.68984890234698
-12.54649916562167,2.406786658547141,-1.68984890234698
-12.552250168540262,2.35870868509466,-1.68984890234698
-12.558001171458852,2.3106307116421787,-1.68984890234698
-12.563752174377441,2.2625527381896973,-1.68984890234698
-12.556978659196334,2.2187970226461236,-1.4172124295455482
-12.550205144015225,2.1750413071025503,-1.4172124295455482
-12.543431628834117,2.1312855915589766,-1.4172124295455482
-12.53665811365301,2.087529876015403,-1.4172124295455482
-12.529884598471902,2.0437741604718296,-1.4172124295455482
-12.523111083290793,2.000018444928256,-1.4172124295455482
-12.516337568109686,1.9562627293846824,-1.4172124295455482
-12.509564052928578,1.9125070138411089,-1.4172124295455482
-12.50279053774747,1.8687512982975352,-1.4172124295455482
-12.496017022566361,1.8249955827539617,-1.4172124295455482
-12.489243507385254,1.7812398672103882,-1.4172124295455482
-12.489030491222035,1.7562333887273616,-1.5622780937631262
-12.488817475058816,1.7312269102443347,-1.5622780937631262
-12.488604458895596,1.706220431761308,-1.5622780937631262
-12.488391442732377,1.6812139532782815,-1.5622780937631262
-12.488178426569158,1.6562074747952549,-1.5622780937631262
-12.48796541040594,1.631200996312228,-1.5622780937631262
-12.48775239424272,1.6061945178292014,-1.5622780937631262
-12.487539378079502,1.5811880393461748,-1.5622780937631262
-12.487326361916281,1.556181560863148,-1.5622780937631262
-12.487113345753063,1.5311750823801213,-1.5622780937631262
-12.486900329589844,1.5061686038970947,-1.5622780937631262
-12.420298142866654,1.4962223226373845,-0.14824309679682673
-12.353695956143467,1.4862760413776746,-0.14824309679682673
-12.287093769420277,1.4763297601179644,-0.14824309679682673
-12.220491582697088,1.4663834788582542,-0.14824309679682673
-12.153889395973899,1.456437197598544,-0.14824309679682673
-12.08728720925071,1.446490916338834,-0.14824309679682673
-12.020685022527521,1.4365446350791238,-0.14824309679682673
-11.954082835804332,1.4265983538194136,-0.14824309679682673
-11.887480649081143,1.4166520725597034,-0.14824309679682673
-11.820878462357955,1.4067057912999934,-0.14824309679682673
-11.754276275634766,1.3967595100402832,-0.14824309679682673
-11.677132346413352,1.3954297412525525,-0.017235797025224254
-11.59998841719194,1.3940999724648215,-0.017235797025224254
-11.522844487970525,1.3927702036770908,-0.017235797025224254
-11.445700558749111,1.3914404348893599,-0.017235797025224254
-11.3685566295277,1.3901106661016291,-0.017235797025224254
-11.291412700306285,1.3887808973138982,-0.017235797025224254
-11.214268771084873,1.3874511285261675,-0.017235797025224254
-11.137124841863459,1.3861213597384365,-0.017235797025224254
-11.059980912642045,1.3847915909507058,-0.017235797025224254
-10.982836983420633,1.3834618221629749,-0.017235797025224254
-10.905693054199219,1.3821320533752441,-0.017235797025224254
-10.827690211209385,1.3599132191051135,-0.27749715259053415
-10.749687368219549,1.3376943848349832,-0.27749715259053415
-10.671684525229715,1.3154755505648525,-0.27749715259053415
-10.593681682239879,1.2932567162947222,-0.27749715259053415
-10.515678839250045,1.2710378820245916,-0.27749715259053415
-10.437675996260209,1.2488190477544612,-0.27749715259053415
-10.359673153270375,1.2266002134843306,-0.27749715259053415
-10.28167031028054,1.2043813792142002,-0.27749715259053415
-10.203667467290705,1.1821625449440696,-0.27749715259053415
-10.125664624300871,1.1599437106739392,-0.27749715259053415
-10.047661781311035,1.1377248764038086,-0.27749715259053415
-9.993722222068094,1.140280918641524,0.04735173244681559
-9.93978266282515,1.1428369608792392,0.04735173244681559
-9.885843103582209,1.1453930031169544,0.04735173244681559
-9.831903544339267,1.1479490453546697,0.04735173244681559
-9.777963985096324,1.150505087592385,0.04735173244681559
-9.724024425853383,1.1530611298301003,0.04735173244681559
-9.67008486661044,1.1556171720678157,0.04735173244681559
-9.616145307367498,1.158173214305531,0.04735173244681559
-9.562205748124557,1.160729256543246,0.04735173244681559
-9.508266188881613,1.1632852987809614,0.04735173244681559
-9.454326629638672,1.1658413410186768,0.04735173244681559
-9.393357450311834,1.1582028432325884,-0.1246351827152783
-9.332388270984996,1.1505643454465,-0.1246351827152783
-9.271419091658158,1.1429258476604114,-0.1246351827152783
-9.21044991233132,1.135287349874323,-0.1246351827152783
-9.149480733004483,1.1276488520882346,-0.1246351827152783
-9.088511553677646,1.1200103543021462,-0.1246351827152783
-9.027542374350809,1.1123718565160579,-0.1246351827152783
-8.96657319502397,1.1047333587299695,-0.1246351827152783
-8.905604015697133,1.0970948609438809,-0.1246351827152783
-8.844634836370295,1.0894563631577925,-0.1246351827152783
-8.783665657043457,1.081817865371704,-0.1246351827152783
-8.708531986583363,1.074131272055886,-0.1019508745195528
-8.63339831612327,1.0664446787400679,-0.1019508745195528
-8.558264645663174,1.0587580854242498,-0.1019508745195528
-8.48313097520308,1.0510714921084316,-0.1019508745195528
-8.407997304742986,1.0433848987926135,-0.1019508745195528
-8.332863634282893,1.0356983054767956,-0.1019508745195528
-8.257729963822799,1.0280117121609775,-0.1019508745195528
-8.182596293362705,1.0203251188451594,-0.1019508745195528
-8.10746262290261,1.0126385255293413,-0.1019508745195528
-8.032328952442516,1.0049519322135232,-0.1019508745195528
-7.957195281982422,0.9972653388977051,-0.1019508745195528
-7.858836347406561,0.9814168973402544,-0.15975553798653908
-7.760477412830699,0.9655684557828036,-0.15975553798653908
-7.662118478254839,0.9497200142253529,-0.15975553798653908
-7.5637595436789775,0.9338715726679021,-0.15975553798653908
-7.465400609103116,0.9180231311104514,-0.15975553798653908
-7.367041674527255,0.9021746895530007,-0.15975553798653908
-7.268682739951394,0.88632624799555,-0.15975553798653908
-7.170323805375532,0.8704778064380992,-0.15975553798653908
-7.071964870799672,0.8546293648806486,-0.15975553798653908
-6.9736059362238105,0.8387809233231978,-0.15975553798653908
-6.875247001647949,0.8229324817657471,-0.15975553798653908
-6.822614106264981,0.8183266466314142,-0.08728632576213782
-6.769981210882014,0.8137208114970814,-0.08728632576213782
-6.717348315499046,0.8091149763627485,-0.08728632576213782
-6.664715420116078,0.8045091412284158,-0.08728632576213782
-6.61208252473311,0.7999033060940829,-0.08728632576213782
-6.5594496293501425,0.7952974709597501,-0.08728632576213782
-6.506816733967174,0.7906916358254172,-0.08728632576213782
-6.454183838584206,0.7860858006910845,-0.08728632576213782
-6.401550943201238,0.7814799655567516,-0.08728632576213782
-6.3489180478182705,0.7768741304224188,-0.08728632576213782
-6.296285152435303,0.7722682952880859,-0.08728632576213782
-6.234466205943715,0.7679617404937744,-0.0695516274589409
-6.172647259452126,0.7636551856994629,-0.0695516274589409
-6.110828312960538,0.7593486309051514,-0.0695516274589409
-6.04900936646895,0.7550420761108398,-0.0695516274589409
-5.987190419977361,0.7507355213165283,-0.0695516274589409
-5.925371473485773,0.7464289665222168,-0.0695516274589409
-5.863552526994185,0.7421224117279053,-0.0695516274589409
-5.801733580502597,0.7378158569335938,-0.0695516274589409
-5.739914634011009,0.7335093021392822,-0.0695516274589409
-5.67809568751942,0.7292027473449707,-0.0695516274589409
-5.616276741027832,0.7248961925506592,-0.0695516274589409
-5.545535174283114,0.7176882787184282,-0.10154036516711663
-5.4747936075383965,0.7104803648861971,-0.10154036516711663
-5.404052040793679,0.7032724510539662,-0.10154036516711663
-5.333310474048961,0.6960645372217352,-0.10154036516711663
-5.262568907304243,0.6888566233895042,-0.10154036516711663
-5.191827340559526,0.6816487095572732,-0.10154036516711663
-5.121085773814809,0.6744407957250421,-0.10154036516711663
-5.050344207070091,0.6672328818928112,-0.10154036516711663
-4.979602640325373,0.6600249680605802,-0.10154036516711663
-4.908861073580655,0.6528170542283491,-0.10154036516711663
-4.8381195068359375,0.6456091403961182,-0.10154036516711663
-4.776366320523349,0.6451767791401256,-0.007001326040159608
-4.71461313421076,0.6447444178841331,-0.007001326040159608
-4.652859947898171,0.6443120566281405,-0.007001326040159608
-4.591106761585582,0.643879695372148,-0.007001326040159608
-4.529353575272993,0.6434473341161554,-0.007001326040159608
-4.467600388960405,0.643014972860163,-0.007001326040159608
-4.405847202647816,0.6425826116041704,-0.007001326040159608
-4.3440940163352275,0.6421502503481779,-0.007001326040159608
-4.282340830022639,0.6417178890921853,-0.007001326040159608
-4.22058764371005,0.6412855278361927,-0.007001326040159608
-4.158834457397461,0.6408531665802002,-0.007001326040159608
-4.108853513544256,0.6452250263907693,0.08724847000319282
-4.058872569691051,0.6495968862013384,0.08724847000319282
-4.008891625837847,0.6539687460119074,0.08724847000319282
-3.958910681984641,0.6583406058224764,0.08724847000319282
-3.9089297381314365,0.6627124656330455,0.08724847000319282
-3.8589487942782315,0.6670843254436146,0.08724847000319282
-3.8089678504250264,0.6714561852541837,0.08724847000319282
-3.7589869065718218,0.6758280450647528,0.08724847000319282
-3.7090059627186167,0.6801999048753218,0.08724847000319282
-3.659025018865412,0.6845717646858909,0.08724847000319282
-3.609044075012207,0.68894362449646,0.08724847000319282
-3.568811438300393,0.6902826265855269,0.03326920981332625
-3.5285788015885786,0.6916216286745939,0.03326920981332625
-3.4883461648767646,0.6929606307636608,0.03326920981332625
-3.44811352816495,0.6942996328527277,0.03326920981332625
-3.407880891453136,0.6956386349417947,0.03326920981332625
-3.367648254741322,0.6969776370308616,0.03326920981332625
-3.327415618029508,0.6983166391199286,0.03326920981332625
-3.2871829813176934,0.6996556412089955,0.03326920981332625
-3.2469503446058794,0.7009946432980624,0.03326920981332625
-3.2067177078940654,0.7023336453871294,0.03326920981332625
-3.166485071182251,0.7036726474761963,0.03326920981332625
-3.1301783214915884,0.7060472748496316,0.06531154760387108
-3.0938715718009253,0.7084219022230669,0.06531154760387108
-3.0575648221102627,0.7107965295965021,0.06531154760387108
-3.0212580724196,0.7131711569699374,0.06531154760387108
-2.9849513227289375,0.7155457843433727,0.06531154760387108
-2.9486445730382744,0.717920411716808,0.06531154760387108
-2.912337823347612,0.7202950390902433,0.06531154760387108
-2.876031073656949,0.7226696664636786,0.06531154760387108
-2.839724323966286,0.7250442938371138,0.06531154760387108
-2.8034175742756235,0.7274189212105491,0.06531154760387108
-2.767110824584961,0.7297935485839844,0.06531154760387108
-2.770170276815241,0.8405372229489413,1.5984157304263278
-2.773229729045521,0.9512808973138982,1.5984157304263278
-2.7762891812758013,1.0620245716788552,1.5984157304263278
-2.7793486335060815,1.172768246043812,1.5984157304263278
-2.7824080857363613,1.283511920408769,1.5984157304263278
-2.7854675379666416,1.394255594773726,1.5984157304263278
-2.7885269901969214,1.504999269138683,1.5984157304263278
-2.7915864424272017,1.61574294350364,1.5984157304263278
-2.794645894657482,1.726486617868597,1.5984157304263278
-2.7977053468877617,1.8372302922335537,1.5984157304263278
-2.800764799118042,1.9479739665985107,1.5984157304263278
-2.7935859940268775,2.01478496464816,1.463757549325891
-2.7864071889357134,2.0815959626978096,1.463757549325891
-2.779228383844549,2.1484069607474585,1.463757549325891
-2.7720495787533848,2.215217958797108,1.463757549325891
-2.7648707736622202,2.2820289568467573,1.463757549325891
-2.757691968571056,2.3488399548964067,1.463757549325891
-2.7505131634798916,2.415650952946056,1.463757549325891
-2.7433343583887275,2.482461950995705,1.463757549325891
-2.736155553297563,2.5492729490453545,1.463757549325891
-2.728976748206399,2.616083947095004,1.463757549325891
-2.7217979431152344,2.6828949451446533,1.463757549325891
-2.7164530754089355,2.743863756006414,1.4833542692298485
-2.7111082077026367,2.8048325668681753,1.4833542692298485
-2.705763339996338,2.865801377729936,1.4833542692298485
-2.700418472290039,2.9267701885916972,1.4833542692298485
-2.6950736045837402,2.987738999453458,1.4833542692298485
-2.6897287368774414,3.0487078103152188,1.4833542692298485
-2.6843838691711426,3.1096766211769795,1.4833542692298485
-2.6790390014648438,3.1706454320387407,1.4833542692298485
-2.673694133758545,3.2316142429005015,1.4833542692298485
-2.668349266052246,3.2925830537622627,1.4833542692298485
-2.6630043983459473,3.3535518646240234,1.4833542692298485
-2.660655043341897,3.412585215135054,1.5310202366313934
-2.658305688337846,3.471618565646085,1.5310202366313934
-2.655956333333796,3.5306519161571157,1.5310202366313934
-2.653606978329745,3.5896852666681465,1.5310202366313934
-2.651257623325695,3.648718617179177,1.5310202366313934
-2.648908268321644,3.7077519676902075,1.5310202366313934
-2.6465589133175937,3.7667853182012383,1.5310202366313934
-2.644209558313543,3.825818668712269,1.5310202366313934
-2.6418602033094927,3.8848520192233,1.5310202366313934
-2.639510848305442,3.9438853697343306,1.5310202366313934
-2.6371614933013916,4.002918720245361,1.5310202366313934
